uwbtime,uwbx,uwby,uwbz
38.3945,-1.04875,0.775402,1.61441
38.4111,-0.983946,0.75763,1.64011
38.4281,-1.00143,0.76328,1.616
38.4446,-0.990424,0.770861,1.59325
38.461,-1.02557,0.817074,1.60286
38.4776,-1.0196,0.806777,1.56868
38.4942,-1.05528,0.76626,1.59037
38.511,-1.03046,0.7442,1.65315
38.5278,-1.00033,0.736877,1.63464
38.5441,-1.00868,0.758147,1.54151
38.561,-1.05885,0.741451,1.5091
38.5778,-1.05543,0.719679,1.71144
38.5942,-1.01089,0.750281,1.67159
38.611,-1.01704,0.717652,1.57879
38.6274,-1.068,0.694344,1.53862
38.6439,-1.04012,0.702017,1.58914
38.6607,-1.06428,0.694279,1.61436
38.6771,-1.06275,0.723299,1.61762
38.6937,-1.1096,0.687194,1.5999
38.7107,-1.09787,0.655956,1.54804
38.7271,-1.12098,0.684425,1.59806
38.7438,-1.08115,0.691337,1.64113
38.7602,-1.10755,0.652619,1.59063
38.7768,-1.08683,0.65951,1.58076
38.7936,-1.13894,0.652259,1.50082
38.8103,-1.053,0.677101,1.65056
38.8267,-1.12019,0.629409,1.62145
38.8433,-1.1449,0.640912,1.5561
38.86,-1.10611,0.637616,1.6387
38.8768,-1.11773,0.640466,1.57877
38.8932,-1.08686,0.627557,1.65807
38.9098,-1.12911,0.641074,1.58681
38.9265,-1.14112,0.611061,1.50917
38.9432,-1.16121,0.600716,1.6608
38.9599,-1.1224,0.625477,1.65015
38.9764,-1.15981,0.53923,1.63034
38.9929,-1.15257,0.606786,1.59268
39.0097,-1.12655,0.555594,1.61309
39.0264,-1.15484,0.61561,1.51261
39.0428,-1.15614,0.62464,1.54453
39.0594,-1.12148,0.551511,1.61811
39.0761,-1.15431,0.568424,1.55278
39.0929,-1.15957,0.554285,1.50624
39.1095,-1.19998,0.583214,1.52598
39.1259,-1.13744,0.538632,1.54889
39.1426,-1.19309,0.556753,1.56438
39.1759,-1.16554,0.510492,1.59343
39.1924,-1.19835,0.490551,1.62376
39.2091,-1.21247,0.494937,1.51563
39.2257,-1.15844,0.49104,1.51212
39.2425,-1.1941,0.512557,1.65115
39.2589,-1.16642,0.468797,1.59293
39.2756,-1.18085,0.501063,1.57114
39.2922,-1.17531,0.49529,1.5274
39.309,-1.20714,0.513826,1.63175
39.3256,-1.22892,0.482408,1.6015
39.342,-1.19759,0.420244,1.52833
39.3587,-1.21367,0.432545,1.56588
39.3754,-1.1939,0.469053,1.54031
39.3921,-1.19833,0.454287,1.61897
39.4085,-1.20576,0.451843,1.58699
39.4252,-1.23668,0.441368,1.55267
39.4418,-1.25642,0.429782,1.47364
39.4586,-1.17515,0.422087,1.58686
39.4752,-1.2489,0.431509,1.60204
39.4917,-1.20351,0.412354,1.61348
39.5083,-1.21499,0.38186,1.61882
39.525,-1.23809,0.417684,1.60902
39.5418,-1.22691,0.417251,1.57817
39.5582,-1.25891,0.429219,1.52604
39.5748,-1.20649,0.408388,1.64722
39.5914,-1.24264,0.437895,1.61412
39.6083,-1.19447,0.377625,1.59851
39.6413,-1.22137,0.329062,1.57856
39.6579,-1.21425,0.335619,1.61922
39.6747,-1.28338,0.367672,1.55152
39.6913,-1.22665,0.310722,1.63769
39.7078,-1.18793,0.351525,1.54365
39.7244,-1.22457,0.299456,1.6066
39.7411,-1.27924,0.33543,1.54426
39.7578,-1.23702,0.325271,1.61652
39.7743,-1.23323,0.273433,1.51789
39.7909,-1.21398,0.273249,1.66281
39.8075,-1.25915,0.299256,1.4821
39.8243,-1.24376,0.273606,1.59245
39.841,-1.264,0.29781,1.56771
39.8574,-1.2679,0.285995,1.52582
39.8907,-1.23991,0.316061,1.55615
39.9076,-1.26328,0.260759,1.54944
39.9239,-1.24868,0.256793,1.55056
39.9405,-1.293,0.218871,1.56784
39.9572,-1.22363,0.217469,1.6005
39.9739,-1.26913,0.216754,1.55303
39.9907,-1.23188,0.20958,1.62469
40.007,-1.2569,0.204266,1.60644
40.0236,-1.24142,0.212908,1.62454
40.0404,-1.30274,0.211664,1.53878
40.0571,-1.24473,0.214776,1.59377
40.0901,-1.2559,0.207526,1.51251
40.1236,-1.25811,0.185747,1.63547
40.14,-1.33695,0.160404,1.47004
40.1566,-1.30293,0.16871,1.61872
40.1904,-1.30416,0.16894,1.57461
40.2066,-1.33451,0.155559,1.45367
40.2231,-1.29978,0.10221,1.60484
40.2397,-1.23566,0.120663,1.59096
40.2568,-1.26567,0.109862,1.59278
40.2731,-1.27526,0.111732,1.51224
40.3063,-1.26442,0.111795,1.50992
40.3232,-1.31516,0.113578,1.47547
40.3397,-1.30475,0.0883913,1.59826
40.3563,-1.32572,0.116865,1.54285
40.3727,-1.29106,0.0907413,1.51026
40.3896,-1.27894,0.0808293,1.53439
40.4061,-1.24901,0.0525953,1.57938
40.4228,-1.31666,0.0412843,1.62396
40.4392,-1.30598,0.0801493,1.5555
40.4726,-1.31428,0.0961698,1.38422
40.4893,-1.31791,0.0766384,1.55224
40.5224,-1.28103,0.0404481,1.66222
40.5389,-1.28283,0.020648,1.55464
40.5558,-1.24911,0.0199701,1.56311
40.5724,-1.30388,0.030961,1.59027
40.5888,-1.3393,0.00760417,1.58044
40.6222,-1.31277,0.00490531,1.63928
40.6553,-1.30188,0.0128511,1.52649
40.672,-1.28029,-0.0110033,1.61276
40.6886,-1.34693,-0.0227884,1.47288
40.7054,-1.23732,-0.0522389,1.67109
40.7384,-1.29056,-0.0511488,1.54453
40.7551,-1.26977,-0.0586433,1.55451
40.7718,-1.22068,-0.0819156,1.58206
40.7885,-1.30172,-0.0645818,1.5709
40.8049,-1.29125,-0.100186,1.54495
40.8216,-1.27051,-0.114218,1.56921
40.8382,-1.32332,-0.0923781,1.57404
40.8714,-1.26397,-0.182601,1.56569
40.8881,-1.2366,-0.133583,1.63394
40.9047,-1.22614,-0.146574,1.66665
40.9215,-1.2954,-0.127482,1.66187
40.9382,-1.27383,-0.117258,1.5828
40.9551,-1.23647,-0.139279,1.57747
40.9712,-1.27769,-0.13605,1.60673
40.9879,-1.24558,-0.122526,1.48861
41.0046,-1.30488,-0.138769,1.52288
41.0377,-1.20599,-0.181698,1.60192
41.0543,-1.2405,-0.16399,1.4308
41.0712,-1.2961,-0.191232,1.50088
41.0877,-1.24785,-0.225215,1.63229
41.1042,-1.26623,-0.14922,1.53024
41.1208,-1.30209,-0.195101,1.44174
41.1375,-1.2834,-0.194907,1.51363
41.1543,-1.23874,-0.242012,1.63019
41.1873,-1.25479,-0.273391,1.5486
41.204,-1.21907,-0.231259,1.58566
41.2207,-1.24881,-0.217876,1.64234
41.2372,-1.25756,-0.236563,1.60567
41.2538,-1.26447,-0.278676,1.64711
41.2872,-1.26813,-0.231851,1.53374
41.3038,-1.2141,-0.252467,1.62438
41.3207,-1.26304,-0.280938,1.55262
41.337,-1.20413,-0.287013,1.55569
41.3536,-1.27204,-0.248784,1.55317
41.3704,-1.13656,-0.328536,1.7195
41.4034,-1.22367,-0.279184,1.58138
41.42,-1.24524,-0.314415,1.5692
41.4369,-1.24279,-0.310245,1.58044
41.4532,-1.23624,-0.331698,1.57141
41.4699,-1.24962,-0.318979,1.5526
41.4865,-1.19303,-0.321171,1.51295
41.5033,-1.22218,-0.3187,1.53227
41.5199,-1.26894,-0.36705,1.58317
41.5364,-1.24526,-0.346248,1.60135
41.553,-1.25382,-0.38731,1.50653
41.5697,-1.20722,-0.370279,1.53775
41.5865,-1.2495,-0.387938,1.53927
41.6029,-1.24665,-0.345933,1.46238
41.6195,-1.23953,-0.419491,1.52237
41.6361,-1.21817,-0.405753,1.55581
41.6529,-1.26132,-0.403851,1.5537
41.6861,-1.19927,-0.398027,1.56354
41.7026,-1.22393,-0.434199,1.50566
41.7194,-1.22216,-0.42343,1.54377
41.7525,-1.21181,-0.472956,1.65416
41.7691,-1.21377,-0.471437,1.62887
41.7858,-1.23267,-0.462278,1.49324
41.8192,-1.22741,-0.475338,1.51239
41.8356,-1.12336,-0.478517,1.55067
41.8524,-1.20898,-0.536749,1.60315
41.869,-1.21997,-0.472302,1.43841
41.8857,-1.15141,-0.507856,1.65223
41.9021,-1.23972,-0.460022,1.49661
41.9187,-1.20164,-0.489881,1.63793
41.9354,-1.15543,-0.497742,1.6357
41.9522,-1.18828,-0.500813,1.46817
41.9686,-1.16901,-0.540958,1.55823
41.9852,-1.18727,-0.5721,1.54939
42.0019,-1.21189,-0.551606,1.53885
42.0353,-1.10409,-0.571493,1.5485
42.0518,-1.18649,-0.562115,1.50239
42.0683,-1.1515,-0.534886,1.49359
42.1018,-1.1655,-0.547245,1.47514
42.1182,-1.18671,-0.576031,1.55919
42.1348,-1.1359,-0.546043,1.54761
42.1514,-1.24562,-0.574798,1.49852
42.1683,-1.10338,-0.558327,1.57911
42.185,-1.16756,-0.577133,1.55354
42.2013,-1.09886,-0.607582,1.60187
42.2179,-1.19164,-0.618602,1.62177
42.2347,-1.1367,-0.610878,1.5341
42.2514,-1.1799,-0.603307,1.56473
42.2678,-1.09984,-0.64932,1.53585
42.2844,-1.10982,-0.64729,1.58255
42.3011,-1.07185,-0.640066,1.57625
42.3179,-1.16655,-0.62336,1.65153
42.3343,-1.11926,-0.656361,1.5863
42.3509,-1.1522,-0.674874,1.62524
42.3677,-1.0697,-0.67703,1.59929
42.3844,-1.09231,-0.660689,1.57623
42.401,-1.13015,-0.640913,1.51839
42.4174,-1.10503,-0.651788,1.57323
42.4341,-1.08944,-0.690397,1.60116
42.4508,-1.10357,-0.656667,1.52211
42.4675,-1.0835,-0.707775,1.57989
42.4839,-1.07389,-0.68853,1.57396
42.5006,-1.16717,-0.759635,1.59015
42.5174,-1.09391,-0.666579,1.46091
42.534,-1.1472,-0.73851,1.52418
42.5507,-1.07313,-0.734633,1.50926
42.567,-1.12274,-0.733413,1.60941
42.5837,-1.06188,-0.746125,1.51902
42.6007,-1.12225,-0.732512,1.56242
42.6171,-1.06526,-0.743669,1.57548
42.6335,-1.08512,-0.725699,1.4551
42.6502,-1.06559,-0.771908,1.61809
42.6668,-1.06124,-0.733354,1.52397
42.7001,-1.04994,-0.742592,1.60114
42.7167,-1.05896,-0.724196,1.50683
42.7335,-1.00817,-0.759669,1.46307
42.7501,-1.05937,-0.752997,1.6137
42.7667,-1.0138,-0.802658,1.57377
42.7832,-1.07383,-0.752386,1.48948
42.8,-1.05344,-0.796543,1.58235
42.8332,-1.06719,-0.789997,1.52914
42.8496,-1.00401,-0.823982,1.5477
42.8664,-0.994958,-0.819802,1.54947
42.8832,-0.966,-0.809764,1.59246
42.8997,-0.998818,-0.818006,1.60523
42.9164,-0.994691,-0.809954,1.50624
42.9328,-0.989896,-0.835436,1.53278
42.9494,-1.04124,-0.783967,1.51886
42.9661,-1.00884,-0.841598,1.51604
42.9829,-0.958433,-0.828192,1.59909
42.9993,-0.97291,-0.862448,1.65604
43.016,-0.973139,-0.867237,1.57619
43.0493,-0.957654,-0.849219,1.6573
43.0824,-0.935089,-0.794292,1.56207
43.099,-0.97184,-0.864637,1.47178
43.1161,-0.902102,-0.859832,1.64386
43.1325,-0.931855,-0.825793,1.63444
43.1489,-0.915729,-0.890808,1.58153
43.1657,-0.904346,-0.890501,1.60036
43.1822,-0.926768,-0.899752,1.63777
43.1989,-0.876677,-0.885202,1.53594
43.2154,-0.891955,-0.875604,1.64046
43.232,-0.890925,-0.924608,1.63091
43.2486,-0.875333,-0.921333,1.64173
43.2658,-0.858702,-0.900243,1.56783
43.2819,-0.9068,-0.957579,1.60884
43.2985,-0.878941,-0.934259,1.54639
43.3151,-0.892117,-0.920219,1.55602
43.3319,-0.813851,-0.955098,1.60532
43.3486,-0.871428,-0.992432,1.58694
43.365,-0.832577,-0.889531,1.59519
43.3816,-0.879321,-0.927774,1.56844
43.3984,-0.847353,-0.986473,1.55866
43.4151,-0.822144,-0.95986,1.53544
43.4315,-0.843048,-0.950781,1.60102
43.4481,-0.780819,-0.978414,1.63403
43.4648,-0.868804,-0.976878,1.60309
43.4815,-0.774522,-0.957428,1.54378
43.4982,-0.824078,-0.993676,1.56851
43.5146,-0.813238,-0.969469,1.59477
43.5312,-0.857327,-0.989795,1.52138
43.5479,-0.853859,-1.0064,1.52551
43.5647,-0.779799,-0.992315,1.55033
43.5811,-0.756862,-1.00413,1.58934
43.5977,-0.769297,-1.02823,1.55305
43.6144,-0.734375,-1.02105,1.63913
43.6312,-0.794607,-1.00981,1.51922
43.6478,-0.817234,-1.04822,1.49815
43.6647,-0.809094,-1.0175,1.49371
43.6808,-0.806245,-1.04078,1.6057
43.6976,-0.687917,-1.08384,1.61575
43.7143,-0.789487,-1.04847,1.54148
43.7307,-0.758401,-1.05974,1.52513
43.7473,-0.714459,-1.09147,1.62062
43.7808,-0.741486,-0.974071,1.41454
43.8139,-0.721907,-1.03726,1.50047
43.8305,-0.673456,-1.07236,1.60198
43.8639,-0.729824,-1.06473,1.54941
43.8969,-0.723434,-1.0432,1.58572
43.9137,-0.663175,-1.08201,1.58849
43.9304,-0.698399,-1.1109,1.60145
43.9468,-0.676806,-1.11711,1.61689
43.9634,-0.659087,-1.10721,1.68828
43.9801,-0.641958,-1.11356,1.61682
43.9969,-0.703888,-1.11446,1.58658
44.0135,-0.637839,-1.10583,1.63845
44.0299,-0.617887,-1.11219,1.6315
44.0466,-0.641997,-1.08951,1.58124
44.0633,-0.587812,-1.13507,1.58967
44.08,-0.649633,-1.10607,1.53509
44.0964,-0.608038,-1.08008,1.58363
44.113,-0.663862,-1.09385,1.59376
44.1297,-0.571133,-1.13513,1.54812
44.1465,-0.623394,-1.14799,1.6339
44.1629,-0.606397,-1.13745,1.52628
44.1796,-0.545778,-1.13579,1.56116
44.1962,-0.541522,-1.1247,1.6055
44.213,-0.641725,-1.13884,1.56949
44.2296,-0.578072,-1.13877,1.56414
44.2461,-0.527839,-1.17164,1.5969
44.2627,-0.570895,-1.18765,1.6206
44.2795,-0.573245,-1.16663,1.626
44.2961,-0.613687,-1.1422,1.53765
44.3125,-0.51455,-1.18059,1.63046
44.3292,-0.541752,-1.17259,1.57973
44.3626,-0.515358,-1.14384,1.68287
44.3792,-0.486272,-1.19548,1.56473
44.3957,-0.478704,-1.17947,1.57129
44.4123,-0.511583,-1.17095,1.58388
44.4291,-0.526767,-1.23138,1.55713
44.4457,-0.489913,-1.18668,1.63823
44.4622,-0.49652,-1.21193,1.5351
44.4788,-0.520987,-1.1969,1.6548
44.4954,-0.462025,-1.15883,1.55053
44.5122,-0.496999,-1.16013,1.56325
44.5286,-0.481028,-1.20263,1.56633
44.5453,-0.484087,-1.1542,1.59527
44.5619,-0.476177,-1.17774,1.60147
44.5787,-0.461522,-1.20993,1.54765
44.5954,-0.478751,-1.1561,1.59241
44.6118,-0.429799,-1.20656,1.66551
44.6284,-0.444816,-1.21583,1.58243
44.6452,-0.38975,-1.21135,1.53129
44.6619,-0.449113,-1.16715,1.59824
44.6783,-0.370886,-1.17113,1.52973
44.6949,-0.457587,-1.21483,1.54898
44.7115,-0.42226,-1.22774,1.67294
44.7283,-0.427818,-1.21622,1.5854
44.7614,-0.354703,-1.18406,1.66416
44.778,-0.420714,-1.23905,1.54351
44.7947,-0.359113,-1.2388,1.63698
44.8115,-0.351903,-1.22747,1.56307
44.8279,-0.347206,-1.29105,1.6942
44.8445,-0.415461,-1.27637,1.50186
44.8612,-0.383052,-1.25013,1.56645
44.8779,-0.348229,-1.19991,1.54729
44.8944,-0.341373,-1.24387,1.64813
44.911,-0.333814,-1.24874,1.61299
44.9276,-0.341597,-1.27257,1.60818
44.9445,-0.32665,-1.2107,1.52898
44.9614,-0.281419,-1.26758,1.5852
44.9775,-0.285534,-1.25037,1.57383
44.9941,-0.308609,-1.25085,1.60713
45.0108,-0.277656,-1.22712,1.61791
45.0276,-0.2925,-1.24728,1.59518
45.044,-0.284177,-1.26669,1.57489
45.0606,-0.29574,-1.27359,1.64623
45.0944,-0.280344,-1.25115,1.66634
45.1105,-0.26795,-1.25237,1.60426
45.1271,-0.223852,-1.27614,1.56264
45.1437,-0.221241,-1.25808,1.5802
45.1608,-0.193731,-1.26472,1.69038
45.1772,-0.231681,-1.28118,1.70475
45.2102,-0.250344,-1.28932,1.66364
45.2268,-0.209087,-1.29955,1.61275
45.2437,-0.210809,-1.23127,1.54711
45.2767,-0.165656,-1.30458,1.6601
45.2933,-0.203542,-1.28443,1.65482
45.3101,-0.140369,-1.3032,1.6248
45.3273,-0.215022,-1.30753,1.56484
45.3432,-0.148161,-1.31048,1.65768
45.36,-0.191765,-1.32642,1.6916
45.3768,-0.124737,-1.32287,1.65176
45.3933,-0.133311,-1.30752,1.69916
45.4097,-0.148068,-1.25752,1.65248
45.4263,-0.134228,-1.30791,1.61095
45.443,-0.15673,-1.34701,1.67848
45.4598,-0.129183,-1.30984,1.6125
45.4764,-0.124248,-1.3164,1.62799
45.4928,-0.0894179,-1.29027,1.57451
45.5094,-0.11129,-1.3038,1.59475
45.5262,-0.10529,-1.27979,1.62436
45.5429,-0.118973,-1.28219,1.50198
45.5593,-0.0746034,-1.31444,1.61877
45.5759,-0.0951752,-1.28565,1.56563
45.5926,-0.125506,-1.33754,1.62265
45.6094,-0.0489458,-1.31074,1.61377
45.6258,-0.0924164,-1.3148,1.60481
45.6424,-0.0371304,-1.32952,1.60227
45.6591,-0.051837,-1.25414,1.58744
45.6759,-0.0817194,-1.25877,1.55489
45.6927,0.0113124,-1.31307,1.78673
45.7256,-0.0453368,-1.28395,1.60729
45.7422,-0.023798,-1.31114,1.67616
45.759,0.00970549,-1.33355,1.56981
45.7754,0.0214691,-1.32607,1.62727
45.7921,-0.0411856,-1.29259,1.56236
45.8087,0.0549001,-1.30403,1.70594
45.8255,0.0223142,-1.30033,1.75557
45.8421,-0.00585864,-1.28625,1.64261
45.8585,0.0556075,-1.27199,1.70275
45.8752,0.00673805,-1.3102,1.59723
45.8919,0.093762,-1.28897,1.67799
45.9086,0.0796614,-1.31062,1.71391
45.925,0.0608394,-1.26169,1.57549
45.9417,0.0524471,-1.29865,1.66536
45.9583,0.0771036,-1.29548,1.56448
45.9752,0.0464943,-1.32861,1.58768
45.9917,0.100658,-1.30584,1.66774
46.0082,0.0888946,-1.27801,1.6893
46.0248,0.124588,-1.31143,1.6539
46.0415,0.116051,-1.29296,1.59837
46.0583,0.121947,-1.33222,1.57617
46.0747,0.143055,-1.31066,1.65073
46.0913,0.151092,-1.29207,1.62178
46.108,0.118163,-1.30591,1.6815
46.125,0.121621,-1.29172,1.58857
46.1411,0.131412,-1.30882,1.59047
46.1578,0.188974,-1.2988,1.69867
46.1747,0.0961461,-1.29603,1.54157
46.1912,0.167998,-1.26463,1.49014
46.2079,0.178874,-1.32402,1.60756
46.2243,0.200287,-1.32559,1.67761
46.2411,0.186573,-1.31383,1.62613
46.2576,0.204988,-1.27335,1.62423
46.2743,0.179477,-1.28041,1.58881
46.2908,0.213348,-1.29099,1.70792
46.3074,0.197085,-1.30856,1.65621
46.3243,0.164386,-1.29135,1.59571
46.3408,0.246084,-1.30045,1.69153
46.3575,0.201589,-1.31821,1.63749
46.3739,0.160759,-1.29984,1.58448
46.3907,0.242112,-1.26564,1.57419
46.4073,0.213259,-1.28131,1.58925
46.424,0.200118,-1.2906,1.5798
46.4404,0.280736,-1.2729,1.63686
46.457,0.240413,-1.28781,1.55556
46.4737,0.254114,-1.28233,1.64256
46.4905,0.238009,-1.29072,1.59132
46.5069,0.309256,-1.31143,1.61156
46.5236,0.254667,-1.29672,1.62489
46.5401,0.344688,-1.32009,1.75335
46.5569,0.258373,-1.31293,1.64329
46.5736,0.357474,-1.2908,1.62231
46.59,0.286452,-1.28071,1.57428
46.6066,0.334501,-1.22077,1.57783
46.6233,0.274566,-1.26074,1.56888
46.6401,0.315654,-1.24368,1.59704
46.6565,0.331432,-1.23689,1.65444
46.6731,0.321308,-1.24872,1.51824
46.6897,0.35064,-1.24781,1.60118
46.7066,0.321432,-1.27275,1.63403
46.7232,0.339913,-1.25862,1.61138
46.7396,0.364145,-1.27327,1.61102
46.7562,0.341882,-1.27537,1.64505
46.773,0.346429,-1.28684,1.57808
46.7897,0.362836,-1.27985,1.60918
46.8061,0.3711,-1.27366,1.60127
46.8227,0.358469,-1.25879,1.60693
46.8394,0.397531,-1.26837,1.66393
46.8562,0.378796,-1.24999,1.53941
46.8726,0.415911,-1.27748,1.57669
46.8892,0.450403,-1.23537,1.68893
46.9058,0.45662,-1.23264,1.71321
46.9227,0.420122,-1.25818,1.58542
46.9394,0.417509,-1.24881,1.72821
46.9557,0.455098,-1.24595,1.60789
46.9723,0.395438,-1.23623,1.52129
46.9892,0.47064,-1.21002,1.64588
47.0057,0.380492,-1.19766,1.52564
47.0222,0.440795,-1.23561,1.61884
47.0388,0.492964,-1.19529,1.60458
47.0555,0.424403,-1.2164,1.57114
47.0723,0.461433,-1.18025,1.66013
47.0889,0.488641,-1.15872,1.53013
47.1053,0.513228,-1.18268,1.53215
47.122,0.493675,-1.18514,1.62216
47.1387,0.508903,-1.18329,1.59623
47.1554,0.535975,-1.18621,1.67783
47.1718,0.563212,-1.23476,1.65254
47.1884,0.555993,-1.24016,1.62163
47.2051,0.522366,-1.26212,1.60049
47.2219,0.596175,-1.2358,1.65932
47.2383,0.531257,-1.18896,1.63534
47.2549,0.601929,-1.21094,1.64097
47.2716,0.575106,-1.215,1.6416
47.2884,0.585352,-1.17084,1.65175
47.305,0.594722,-1.19653,1.6339
47.3214,0.64166,-1.18951,1.65455
47.338,0.619067,-1.18751,1.61207
47.3548,0.619332,-1.20551,1.62945
47.3714,0.625003,-1.19108,1.68108
47.3879,0.602784,-1.16428,1.63934
47.4046,0.604114,-1.19394,1.66667
47.4212,0.606987,-1.14206,1.628
47.438,0.617256,-1.16115,1.56953
47.4546,0.615834,-1.12527,1.65506
47.4711,0.652138,-1.18035,1.57197
47.4877,0.636822,-1.1154,1.60584
47.5044,0.61958,-1.13603,1.59293
47.521,0.649763,-1.14092,1.59224
47.5375,0.649697,-1.12471,1.66069
47.5542,0.709699,-1.11127,1.64416
47.5709,0.633236,-1.16935,1.62531
47.5876,0.68514,-1.14743,1.67585
47.604,0.690059,-1.12796,1.57786
47.6207,0.674988,-1.15266,1.59516
47.6373,0.674258,-1.09566,1.48931
47.6541,0.666809,-1.09049,1.6433
47.6707,0.710994,-1.07204,1.69479
47.6872,0.657379,-1.10038,1.5594
47.7038,0.716384,-1.10753,1.6232
47.7205,0.64678,-1.06749,1.5136
47.7372,0.681504,-1.06365,1.62053
47.7537,0.698563,-1.08991,1.62861
47.7703,0.716431,-1.0808,1.57221
47.7869,0.685978,-1.0738,1.53384
47.8037,0.653519,-1.05867,1.47508
47.8203,0.712152,-1.07551,1.66137
47.8368,0.733237,-1.05879,1.67942
47.8534,0.786477,-1.04609,1.70169
47.8701,0.714357,-1.05003,1.63962
47.8869,0.748205,-1.04342,1.58516
47.9033,0.696607,-1.07094,1.64644
47.9199,0.728231,-1.03374,1.60888
47.9366,0.760496,-1.04744,1.71459
47.9534,0.765811,-0.988579,1.55933
47.9698,0.778488,-1.08566,1.75236
47.9864,0.789363,-1.0308,1.62021
48.0198,0.809032,-1.05629,1.78543
48.0529,0.785371,-1.00759,1.63214
48.0695,0.816758,-1.04732,1.73119
48.0862,0.797139,-0.997674,1.59786
48.1029,0.786471,-1.00141,1.64189
48.1194,0.85807,-1.00859,1.66803
48.136,0.820402,-0.978865,1.62039
48.1526,0.813229,-0.986774,1.56488
48.1694,0.868014,-1.02104,1.67046
48.1861,0.788053,-0.994237,1.57841
48.2025,0.843643,-0.969253,1.588
48.2191,0.837385,-0.969287,1.64934
48.2362,0.818488,-0.981515,1.59951
48.2526,0.873971,-0.978976,1.56136
48.269,0.811152,-0.934873,1.64076
48.2857,0.846524,-0.963532,1.61142
48.3023,0.897076,-0.952118,1.68078
48.3191,0.845676,-0.952802,1.63899
48.3357,0.910971,-0.912374,1.63251
48.3521,0.867205,-0.979734,1.67144
48.3687,0.914047,-0.942468,1.59157
48.3855,0.91747,-0.952462,1.62027
48.4186,0.933962,-0.923681,1.59991
48.4352,0.949759,-0.896503,1.64519
48.4519,0.918636,-0.905151,1.5094
48.4687,0.930678,-0.878973,1.58122
48.4851,0.943122,-0.876759,1.51588
48.5017,0.93418,-0.880129,1.59721
48.5183,0.981406,-0.85889,1.58192
48.5352,0.93579,-0.841656,1.56035
48.5517,0.958711,-0.855078,1.51378
48.5848,0.992763,-0.837643,1.52583
48.6016,0.947199,-0.870194,1.54805
48.6183,0.958679,-0.847566,1.62379
48.6347,0.969302,-0.847824,1.51079
48.6515,0.980113,-0.83164,1.54961
48.668,1.00096,-0.836545,1.60334
48.6848,1.01685,-0.794428,1.6258
48.7014,0.97858,-0.799814,1.57829
48.7178,1.00492,-0.817788,1.66342
48.7345,1.04295,-0.807315,1.54982
48.7512,1.04332,-0.810009,1.61207
48.7679,1.01865,-0.791107,1.53639
48.7843,1.03313,-0.790951,1.52569
48.801,1.03033,-0.797204,1.54249
48.8177,1.00517,-0.789487,1.534
48.8344,1.09665,-0.824808,1.62828
48.8508,0.986453,-0.741736,1.55092
48.8675,1.06758,-0.772512,1.56899
48.8841,1.01555,-0.758245,1.57742
48.9009,1.05107,-0.736703,1.55101
48.9176,1.04813,-0.744376,1.54977
48.9339,1.03951,-0.719877,1.57854
48.9506,1.06227,-0.755133,1.6461
48.9676,1.04827,-0.758815,1.59165
48.984,1.03008,-0.718364,1.56028
49.0004,1.07678,-0.727549,1.64964
49.0173,1.07483,-0.711091,1.57638
49.034,1.07752,-0.731247,1.62335
49.0505,1.08774,-0.741055,1.55628
49.0671,1.06659,-0.676691,1.65422
49.0836,1.08819,-0.679585,1.68938
49.1005,1.10379,-0.680805,1.64985
49.117,1.06976,-0.679792,1.59128
49.1336,1.11416,-0.741888,1.62632
49.15,1.11822,-0.717809,1.61544
49.1667,1.13986,-0.700565,1.62904
49.1834,1.08488,-0.739992,1.55957
49.2001,1.13151,-0.690568,1.55473
49.2165,1.08883,-0.699894,1.55671
49.2332,1.13004,-0.655575,1.57342
49.2498,1.08223,-0.701621,1.54634
49.2666,1.12484,-0.65453,1.60912
49.2833,1.11575,-0.637281,1.59595
49.2997,1.08192,-0.635583,1.56742
49.3163,1.12218,-0.638364,1.5671
49.3333,1.09162,-0.623811,1.52965
49.3497,1.13932,-0.588579,1.51524
49.3661,1.146,-0.62418,1.68762
49.3828,1.12696,-0.585779,1.50892
49.3994,1.17959,-0.59987,1.61377
49.4162,1.13215,-0.593524,1.49025
49.4328,1.15705,-0.595239,1.57247
49.4493,1.13779,-0.580972,1.60027
49.4659,1.18583,-0.587734,1.60954
49.4827,1.13272,-0.561542,1.60995
49.4994,1.1291,-0.520768,1.54716
49.5158,1.17534,-0.535897,1.61399
49.5324,1.11459,-0.556708,1.60481
49.5491,1.18486,-0.519651,1.56005
49.5658,1.11693,-0.568268,1.5257
49.5823,1.16313,-0.50429,1.6845
49.5989,1.18709,-0.54968,1.57928
49.6155,1.19781,-0.531873,1.57512
49.6323,1.18294,-0.54119,1.55821
49.649,1.15468,-0.481746,1.52308
49.6654,1.14599,-0.533004,1.67169
49.6821,1.18483,-0.528045,1.69102
49.6989,1.15992,-0.511516,1.61202
49.7154,1.19567,-0.527651,1.67213
49.7319,1.1924,-0.495208,1.64502
49.7485,1.23764,-0.470236,1.56472
49.7651,1.18778,-0.429875,1.53523
49.782,1.18505,-0.461694,1.62714
49.7984,1.16281,-0.460485,1.6236
49.815,1.23447,-0.454119,1.57498
49.8316,1.16796,-0.443959,1.6428
49.8484,1.1378,-0.453318,1.55945
49.8651,1.2023,-0.40483,1.58717
