uwbtime,uwbx,uwby,uwbz
124.007,-1.27767,-0.221977,1.53438
124.023,-1.27262,-0.225824,1.53026
124.04,-1.2673,-0.230283,1.53282
124.057,-1.26466,-0.240081,1.54303
124.073,-1.26005,-0.24404,1.55008
124.09,-1.25662,-0.24995,1.55038
124.106,-1.25513,-0.263468,1.55985
124.123,-1.25336,-0.269131,1.57034
124.156,-1.24868,-0.285032,1.58497
124.173,-1.24686,-0.291379,1.58665
124.19,-1.24679,-0.296624,1.58626
124.206,-1.24165,-0.30253,1.59695
124.223,-1.24735,-0.308327,1.57844
124.239,-1.2463,-0.308756,1.56274
124.256,-1.23644,-0.314058,1.56311
124.273,-1.23816,-0.319103,1.56799
124.29,-1.24231,-0.324018,1.55449
124.306,-1.24409,-0.328141,1.53797
124.323,-1.24312,-0.335245,1.52952
124.339,-1.24129,-0.344311,1.53181
124.356,-1.23654,-0.351215,1.52676
124.389,-1.23962,-0.361438,1.52818
124.423,-1.24153,-0.371531,1.53368
124.439,-1.23875,-0.37757,1.54053
124.456,-1.23731,-0.384924,1.55212
124.472,-1.23989,-0.385428,1.54809
124.489,-1.23865,-0.391079,1.55326
124.506,-1.23673,-0.396522,1.5499
124.522,-1.22837,-0.403551,1.5556
124.539,-1.22302,-0.40967,1.5441
124.555,-1.22112,-0.418022,1.54658
124.572,-1.21906,-0.428227,1.54632
124.589,-1.22132,-0.431082,1.54871
124.605,-1.21956,-0.43776,1.55031
124.622,-1.21277,-0.449324,1.56614
124.639,-1.21112,-0.454865,1.56056
124.672,-1.21017,-0.47334,1.56106
124.688,-1.21051,-0.477778,1.55791
124.705,-1.20814,-0.485263,1.55576
124.722,-1.20263,-0.490315,1.55393
124.738,-1.20885,-0.493062,1.54639
124.755,-1.20478,-0.501102,1.54598
124.771,-1.20362,-0.504971,1.5439
124.788,-1.2025,-0.511899,1.54584
124.805,-1.20063,-0.518411,1.54823
124.821,-1.19855,-0.522995,1.53397
124.838,-1.19609,-0.528315,1.53162
124.855,-1.18797,-0.537164,1.53902
124.871,-1.18416,-0.545889,1.53678
124.888,-1.18151,-0.54696,1.53484
124.904,-1.18087,-0.554128,1.53886
124.921,-1.17749,-0.560881,1.53897
124.938,-1.17584,-0.565264,1.53633
124.955,-1.17675,-0.567868,1.53037
124.971,-1.17923,-0.572483,1.53831
124.988,-1.17424,-0.577828,1.53717
125.004,-1.16152,-0.584159,1.54101
125.021,-1.16224,-0.586838,1.53973
125.054,-1.15559,-0.598659,1.54103
125.071,-1.15737,-0.608409,1.54932
125.087,-1.14856,-0.610038,1.55532
125.104,-1.14256,-0.612824,1.55731
125.121,-1.14051,-0.620749,1.56374
125.154,-1.13866,-0.631878,1.56994
125.171,-1.13356,-0.639328,1.56536
125.204,-1.1294,-0.653492,1.56768
125.22,-1.12125,-0.658591,1.55964
125.237,-1.11211,-0.665993,1.57544
125.253,-1.11459,-0.670518,1.571
125.27,-1.11209,-0.672191,1.56541
125.287,-1.11531,-0.677342,1.56126
125.304,-1.1059,-0.680666,1.56898
125.32,-1.09766,-0.683231,1.55941
125.353,-1.09478,-0.691923,1.56023
125.37,-1.0834,-0.702437,1.5819
125.403,-1.08339,-0.714033,1.586
125.42,-1.07967,-0.720166,1.58059
125.436,-1.08042,-0.728615,1.57876
125.453,-1.07273,-0.729042,1.57337
125.47,-1.07032,-0.733904,1.55644
125.487,-1.07275,-0.739837,1.55208
125.52,-1.06275,-0.746672,1.5512
125.536,-1.06042,-0.754589,1.56267
125.569,-1.05356,-0.761286,1.5533
125.586,-1.05023,-0.765713,1.55642
125.603,-1.04309,-0.769628,1.5468
125.619,-1.04499,-0.7753,1.54384
125.636,-1.03438,-0.782529,1.55222
125.652,-1.03035,-0.78419,1.55506
125.669,-1.02626,-0.792042,1.5537
125.686,-1.02245,-0.793769,1.55049
125.702,-1.02416,-0.79522,1.5529
125.719,-1.01783,-0.800732,1.56698
125.736,-1.02273,-0.803001,1.56447
125.752,-1.00901,-0.807037,1.5675
125.769,-1.01161,-0.814266,1.56737
125.785,-1.00821,-0.813745,1.56376
125.802,-0.996402,-0.82926,1.59136
125.835,-0.982875,-0.837709,1.58598
125.852,-0.975829,-0.84126,1.58721
125.869,-0.973162,-0.848578,1.60353
125.885,-0.964339,-0.853042,1.61084
125.902,-0.962805,-0.860216,1.60897
125.918,-0.958747,-0.863198,1.61187
125.952,-0.946437,-0.874031,1.61257
125.968,-0.938304,-0.876978,1.61812
125.985,-0.92734,-0.883382,1.62816
126.002,-0.92112,-0.889231,1.60868
126.018,-0.919046,-0.888956,1.62119
126.035,-0.91247,-0.897885,1.62547
126.068,-0.900518,-0.905794,1.627
126.085,-0.90714,-0.906061,1.61791
126.101,-0.894901,-0.911759,1.6221
126.135,-0.884032,-0.919092,1.60865
126.151,-0.878832,-0.924298,1.61322
126.185,-0.867136,-0.937732,1.60666
126.218,-0.853516,-0.949063,1.60846
126.234,-0.846328,-0.950298,1.60439
126.251,-0.844882,-0.95145,1.60458
126.268,-0.839262,-0.959636,1.59622
126.284,-0.832898,-0.959901,1.58752
126.301,-0.837045,-0.9702,1.58458
126.318,-0.830098,-0.969018,1.57336
126.334,-0.823243,-0.973779,1.58308
126.351,-0.81703,-0.977994,1.58482
126.367,-0.816311,-0.978527,1.57181
126.384,-0.81279,-0.982933,1.5762
126.417,-0.806134,-0.988447,1.56527
126.434,-0.801993,-0.985743,1.56446
126.45,-0.794443,-0.992151,1.56174
126.467,-0.790123,-0.995535,1.5549
126.484,-0.787122,-1.00326,1.55086
126.5,-0.778396,-1.01101,1.56336
126.517,-0.777831,-1.01883,1.56448
126.534,-0.775883,-1.02156,1.57095
126.55,-0.770753,-1.02835,1.57596
126.567,-0.766873,-1.03238,1.57576
126.583,-0.766718,-1.03395,1.56962
126.6,-0.75515,-1.03691,1.56854
126.617,-0.75111,-1.04202,1.56734
126.633,-0.750614,-1.0422,1.56083
126.65,-0.743479,-1.05069,1.57059
126.667,-0.729927,-1.05352,1.576
126.7,-0.712622,-1.05976,1.56702
126.733,-0.696096,-1.07057,1.56709
126.75,-0.693204,-1.07353,1.56904
126.766,-0.682395,-1.0787,1.56724
126.783,-0.685476,-1.08378,1.56708
126.8,-0.683784,-1.08418,1.56498
126.833,-0.679919,-1.0854,1.56177
126.85,-0.670871,-1.09862,1.57939
126.883,-0.666527,-1.107,1.56972
126.916,-0.643288,-1.11584,1.58771
126.949,-0.631662,-1.11611,1.57732
126.966,-0.635734,-1.11888,1.5722
126.983,-0.627948,-1.11695,1.57825
126.999,-0.614534,-1.1237,1.58422
127.016,-0.609034,-1.1289,1.57895
127.049,-0.599899,-1.13524,1.587
127.066,-0.591574,-1.13615,1.59556
127.082,-0.581908,-1.14646,1.59935
127.099,-0.576617,-1.14707,1.59064
127.115,-0.565127,-1.15563,1.59234
127.132,-0.552037,-1.15945,1.58858
127.149,-0.549958,-1.16204,1.59221
127.165,-0.543612,-1.1625,1.58784
127.182,-0.534609,-1.16671,1.59253
127.199,-0.529927,-1.16686,1.58633
127.215,-0.523212,-1.16893,1.59581
127.232,-0.517587,-1.17314,1.59171
127.248,-0.509865,-1.17731,1.58721
127.265,-0.503932,-1.17876,1.58625
127.282,-0.502535,-1.17957,1.57994
127.298,-0.495793,-1.18463,1.58246
127.315,-0.490132,-1.18248,1.59394
127.331,-0.487317,-1.18881,1.59296
127.348,-0.488659,-1.19184,1.58061
127.365,-0.479165,-1.19445,1.58142
127.381,-0.475831,-1.19449,1.57302
127.398,-0.468341,-1.19562,1.57179
127.415,-0.461031,-1.19555,1.56842
127.431,-0.455795,-1.19588,1.56855
127.448,-0.452533,-1.19713,1.57046
127.464,-0.44784,-1.19581,1.57515
127.481,-0.44686,-1.19665,1.57669
127.498,-0.442897,-1.1959,1.57366
127.515,-0.438929,-1.19826,1.57526
127.531,-0.432739,-1.19807,1.56656
127.548,-0.423106,-1.20708,1.56708
127.564,-0.411866,-1.21006,1.57913
127.581,-0.412308,-1.20755,1.56717
127.597,-0.401516,-1.20854,1.57427
127.615,-0.397819,-1.21549,1.57706
127.631,-0.389444,-1.21744,1.5887
127.647,-0.382848,-1.22324,1.59882
127.664,-0.374913,-1.22312,1.59549
127.681,-0.368455,-1.22681,1.58519
127.697,-0.362599,-1.22622,1.57719
127.714,-0.35272,-1.23648,1.58325
127.731,-0.351448,-1.23636,1.57622
127.747,-0.350724,-1.2399,1.58311
127.764,-0.338238,-1.23769,1.58169
127.78,-0.330233,-1.24266,1.58984
127.797,-0.324754,-1.24585,1.59386
127.814,-0.318683,-1.24966,1.59181
127.83,-0.314042,-1.24856,1.5868
127.847,-0.30635,-1.24888,1.58184
127.864,-0.29875,-1.24854,1.57471
127.88,-0.293072,-1.24597,1.57422
127.897,-0.2856,-1.25052,1.58682
127.913,-0.277773,-1.25326,1.5823
127.93,-0.269363,-1.25695,1.59083
127.947,-0.266147,-1.25858,1.58743
127.963,-0.261917,-1.26066,1.58866
127.98,-0.254524,-1.26309,1.58609
127.997,-0.250591,-1.26623,1.59581
128.014,-0.246125,-1.26797,1.60002
128.03,-0.237919,-1.26517,1.60187
128.063,-0.229222,-1.26833,1.60484
128.097,-0.214414,-1.27321,1.61483
128.113,-0.210515,-1.27133,1.61609
128.13,-0.203039,-1.26629,1.61124
128.146,-0.192845,-1.27453,1.62622
128.163,-0.183527,-1.27424,1.61496
128.179,-0.177433,-1.27516,1.60635
128.196,-0.168288,-1.27645,1.61283
128.213,-0.170703,-1.28003,1.61039
128.246,-0.158741,-1.28759,1.61972
128.262,-0.150855,-1.28746,1.61472
128.279,-0.142816,-1.28772,1.62269
128.296,-0.140261,-1.29108,1.63011
128.312,-0.125418,-1.28741,1.62611
128.329,-0.119492,-1.2843,1.62706
128.345,-0.117019,-1.28225,1.62491
128.362,-0.10992,-1.28248,1.63372
128.379,-0.102267,-1.28959,1.64985
128.396,-0.0913819,-1.29056,1.64382
128.412,-0.0906235,-1.29862,1.64025
128.429,-0.0838696,-1.29751,1.65746
128.446,-0.077323,-1.29602,1.65006
128.462,-0.0738319,-1.29971,1.64891
128.495,-0.0614415,-1.30143,1.64481
128.512,-0.0527405,-1.30137,1.64602
128.529,-0.0470824,-1.30246,1.63614
128.545,-0.0428522,-1.30219,1.63415
128.562,-0.0362769,-1.30492,1.63451
128.578,-0.0303037,-1.30378,1.62729
128.595,-0.0238408,-1.30322,1.61937
128.612,-0.0147193,-1.30256,1.61594
128.628,-0.00520425,-1.30239,1.6176
128.645,-0.00253715,-1.3011,1.61687
128.661,0.00663339,-1.30211,1.62651
128.678,0.0156116,-1.30104,1.62224
128.695,0.0147481,-1.29998,1.6217
128.728,0.0250823,-1.30282,1.61998
128.745,0.0333741,-1.30398,1.61652
128.761,0.0377593,-1.30583,1.6237
128.778,0.0451946,-1.30792,1.63104
128.794,0.0465446,-1.31402,1.63666
128.811,0.0562366,-1.31713,1.64377
128.828,0.0594241,-1.31252,1.65933
128.844,0.0726259,-1.3122,1.66293
128.861,0.0699463,-1.30939,1.64632
128.877,0.0764907,-1.3138,1.6475
128.894,0.0793873,-1.31252,1.64486
128.911,0.0864013,-1.31273,1.64013
128.927,0.089857,-1.31471,1.63767
128.944,0.0950024,-1.31577,1.64513
128.961,0.1001,-1.31588,1.62815
128.977,0.10398,-1.31626,1.63175
128.994,0.115135,-1.31549,1.62919
129.01,0.119669,-1.3163,1.63803
129.027,0.126776,-1.31725,1.63876
129.044,0.135844,-1.31181,1.63503
129.061,0.141722,-1.30952,1.63239
129.077,0.145534,-1.31239,1.6378
129.094,0.150483,-1.31062,1.62954
129.11,0.158909,-1.30896,1.63061
129.127,0.167499,-1.30886,1.61989
129.143,0.177118,-1.30752,1.62953
129.177,0.192958,-1.30714,1.62961
129.194,0.199495,-1.30716,1.6197
129.21,0.205142,-1.30562,1.6186
129.227,0.214631,-1.30303,1.62149
129.243,0.222187,-1.30121,1.61596
129.26,0.229131,-1.30054,1.60878
129.277,0.232321,-1.29988,1.6042
129.293,0.235402,-1.29738,1.60243
129.31,0.240314,-1.29491,1.60456
129.326,0.251118,-1.29527,1.61108
129.343,0.256068,-1.29565,1.6124
129.36,0.257931,-1.29052,1.6075
129.376,0.261565,-1.28861,1.59952
129.393,0.264994,-1.28612,1.60337
129.41,0.269462,-1.28583,1.59827
129.426,0.273881,-1.28103,1.60388
129.459,0.285907,-1.27773,1.59065
129.476,0.294393,-1.27826,1.58024
129.493,0.305671,-1.27598,1.58112
129.509,0.31031,-1.27386,1.59232
129.526,0.314492,-1.27121,1.59365
129.542,0.320506,-1.26511,1.59491
129.559,0.3296,-1.26871,1.60437
129.592,0.343437,-1.26604,1.60676
129.609,0.350482,-1.26704,1.61922
129.626,0.358013,-1.25928,1.60974
129.642,0.361225,-1.25813,1.61324
129.659,0.366214,-1.2528,1.61273
129.675,0.36817,-1.25254,1.60807
129.692,0.374911,-1.25343,1.61901
129.709,0.379703,-1.24966,1.61465
129.742,0.402152,-1.24648,1.63134
129.775,0.415959,-1.24049,1.62751
129.792,0.422562,-1.23637,1.63184
129.808,0.423813,-1.22809,1.62238
129.825,0.435227,-1.22697,1.6305
129.842,0.440677,-1.22699,1.63526
129.858,0.444394,-1.22856,1.62738
129.875,0.446569,-1.22569,1.62063
129.892,0.449488,-1.22072,1.60656
129.925,0.460296,-1.21932,1.59726
129.942,0.466206,-1.2142,1.59407
129.958,0.478987,-1.21201,1.60475
129.991,0.49711,-1.20814,1.59189
130.008,0.500127,-1.20594,1.59666
130.024,0.506325,-1.19731,1.59453
130.041,0.51087,-1.19455,1.5974
130.058,0.517532,-1.18965,1.59456
130.075,0.525913,-1.1824,1.58799
130.091,0.533953,-1.1837,1.58304
130.108,0.542602,-1.18344,1.58271
130.124,0.55058,-1.18187,1.58264
130.158,0.562396,-1.17505,1.59091
130.174,0.573471,-1.16916,1.60124
130.191,0.57695,-1.16718,1.60101
130.207,0.589665,-1.1628,1.60543
130.224,0.591596,-1.1564,1.60117
130.257,0.593876,-1.15134,1.60233
130.274,0.603011,-1.15401,1.59758
130.291,0.613751,-1.15333,1.61655
130.307,0.613555,-1.14781,1.62151
130.324,0.621363,-1.14618,1.63209
130.34,0.629381,-1.14109,1.63771
130.357,0.63017,-1.13669,1.63244
130.374,0.636018,-1.13543,1.62929
130.39,0.634321,-1.13651,1.62809
130.407,0.641995,-1.12907,1.62294
130.424,0.644572,-1.12843,1.62003
130.44,0.652219,-1.12071,1.62929
130.457,0.655211,-1.12096,1.62995
130.473,0.665096,-1.12188,1.63809
130.49,0.670722,-1.11884,1.63298
130.507,0.674478,-1.11655,1.6315
130.523,0.678729,-1.10947,1.62677
130.54,0.678179,-1.10806,1.61922
130.556,0.685199,-1.10918,1.61804
130.573,0.683156,-1.10675,1.62004
130.59,0.683113,-1.10112,1.61689
130.606,0.684882,-1.09432,1.61094
130.623,0.683857,-1.09337,1.60391
130.64,0.691466,-1.091,1.60026
130.656,0.696159,-1.08818,1.60901
130.673,0.702558,-1.07972,1.60144
130.69,0.710263,-1.0781,1.58947
130.706,0.709813,-1.07043,1.58712
130.739,0.730073,-1.06305,1.58743
130.756,0.734981,-1.05677,1.59275
130.773,0.73847,-1.05454,1.60011
130.789,0.744475,-1.04859,1.60398
130.806,0.749452,-1.04491,1.59959
130.823,0.755578,-1.03903,1.60346
130.839,0.76214,-1.03636,1.60768
130.856,0.757359,-1.02977,1.60307
130.872,0.759901,-1.02793,1.60476
130.889,0.762079,-1.02553,1.61607
130.906,0.770745,-1.02253,1.62527
130.922,0.775529,-1.0214,1.62171
130.939,0.777655,-1.01248,1.61836
130.956,0.786544,-1.00887,1.63245
130.972,0.785592,-1.00478,1.62636
131.005,0.798803,-0.998349,1.63183
131.022,0.805144,-0.993082,1.63551
131.039,0.811287,-0.987946,1.63672
131.072,0.811482,-0.98366,1.63532
131.088,0.812866,-0.973971,1.62907
131.105,0.811019,-0.972597,1.62759
131.122,0.812059,-0.970706,1.62366
131.138,0.819606,-0.963912,1.62731
131.155,0.827704,-0.960019,1.60702
131.172,0.831712,-0.959637,1.61719
131.188,0.840606,-0.955016,1.62316
131.205,0.84526,-0.952399,1.63218
131.221,0.851541,-0.945766,1.62747
131.238,0.853865,-0.939411,1.63328
131.255,0.860024,-0.932383,1.62281
131.271,0.866868,-0.924938,1.61539
131.288,0.876452,-0.921467,1.61616
131.305,0.879198,-0.913676,1.60465
131.321,0.888702,-0.911046,1.60701
131.338,0.894614,-0.904897,1.60466
131.354,0.89692,-0.899333,1.59572
131.371,0.905518,-0.895258,1.58345
131.388,0.912696,-0.890461,1.5733
131.405,0.919789,-0.883885,1.56966
131.421,0.928557,-0.880119,1.57716
131.454,0.943857,-0.869082,1.57194
131.471,0.956554,-0.865229,1.57506
131.487,0.959254,-0.863321,1.5716
131.504,0.968934,-0.855423,1.56672
131.521,0.972873,-0.851096,1.55989
131.537,0.972283,-0.845452,1.5623
131.554,0.975716,-0.840603,1.55889
131.571,0.979536,-0.835833,1.56057
131.587,0.983773,-0.832465,1.56401
131.604,0.991513,-0.828614,1.56283
131.621,0.994468,-0.82279,1.5565
131.637,0.999747,-0.82277,1.55442
131.654,1.00135,-0.812865,1.54971
131.67,1.00649,-0.804214,1.53856
131.687,1.01296,-0.79996,1.54257
131.704,1.01954,-0.789878,1.54283
131.72,1.02569,-0.785176,1.54776
131.737,1.0307,-0.778897,1.54998
131.754,1.03301,-0.776035,1.55372
131.77,1.0374,-0.768026,1.55214
131.787,1.04112,-0.760999,1.55416
131.803,1.0458,-0.756173,1.56213
131.837,1.0506,-0.747514,1.56883
131.853,1.05338,-0.744438,1.57484
131.87,1.06316,-0.740231,1.59514
131.887,1.06757,-0.737785,1.59203
131.903,1.06803,-0.729373,1.58711
131.92,1.07608,-0.725041,1.59359
131.936,1.08437,-0.716606,1.5974
131.97,1.09213,-0.7078,1.60327
131.986,1.09401,-0.699975,1.59279
132.003,1.09735,-0.693491,1.58869
132.019,1.10376,-0.684482,1.58206
132.053,1.11496,-0.676469,1.58986
132.069,1.11755,-0.669352,1.59836
132.086,1.12219,-0.658783,1.59601
132.103,1.12474,-0.657258,1.60484
132.119,1.12581,-0.648844,1.60865
132.136,1.12458,-0.642122,1.61436
132.152,1.12586,-0.639257,1.59774
132.169,1.12711,-0.628592,1.59558
132.186,1.13199,-0.62343,1.60068
132.202,1.12874,-0.616929,1.59143
132.219,1.13423,-0.611995,1.59525
132.235,1.13723,-0.610873,1.58728
132.252,1.14408,-0.606668,1.58975
132.269,1.14499,-0.603062,1.58828
132.286,1.14448,-0.602261,1.58074
132.302,1.1485,-0.595955,1.57902
132.319,1.15546,-0.593983,1.58175
132.335,1.15427,-0.585199,1.57704
132.352,1.15345,-0.585685,1.58083
132.368,1.14805,-0.579618,1.57444
132.385,1.1452,-0.572004,1.56683
132.402,1.14954,-0.564074,1.56719
132.419,1.15016,-0.558667,1.57087
132.435,1.15382,-0.550725,1.57676
132.452,1.15807,-0.549892,1.58496
132.468,1.16124,-0.544944,1.58773
132.485,1.16175,-0.53623,1.58785
132.518,1.16491,-0.528019,1.58796
132.535,1.16365,-0.519009,1.58811
132.552,1.16557,-0.515123,1.58527
132.568,1.16542,-0.509526,1.57918
132.585,1.16589,-0.499546,1.5723
132.601,1.17302,-0.490068,1.57333
132.618,1.17594,-0.481869,1.57606
132.635,1.17359,-0.47895,1.56676
132.651,1.17823,-0.474854,1.57204
132.668,1.18126,-0.460621,1.56568
132.684,1.18517,-0.455572,1.56698
132.701,1.18933,-0.452068,1.5708
132.718,1.18807,-0.446664,1.57214
132.734,1.19673,-0.438835,1.57887
132.767,1.20629,-0.424921,1.57364
132.784,1.20616,-0.418133,1.58024
132.801,1.20665,-0.416117,1.59195
132.817,1.20878,-0.405103,1.60034
132.834,1.21167,-0.396441,1.60873
132.851,1.21668,-0.393195,1.61736
132.867,1.21739,-0.381983,1.61242
132.884,1.2141,-0.37387,1.61727
132.9,1.22084,-0.3676,1.61823
132.917,1.2235,-0.358036,1.62342
132.934,1.22641,-0.349613,1.6212
132.951,1.22571,-0.345127,1.62125
132.967,1.22629,-0.333398,1.61316
132.984,1.22775,-0.330373,1.61237
133,1.23059,-0.322282,1.61877
133.017,1.23347,-0.316117,1.61863
133.033,1.2327,-0.312196,1.60897
133.05,1.236,-0.303409,1.6107
133.067,1.23983,-0.299991,1.61565
133.083,1.23378,-0.291552,1.61228
133.1,1.23218,-0.283385,1.61082
133.117,1.23896,-0.279361,1.60958
133.133,1.24013,-0.270904,1.60982
133.15,1.23698,-0.265543,1.60727
133.167,1.24203,-0.264388,1.61471
133.183,1.24327,-0.255842,1.62238
133.2,1.24912,-0.249529,1.62149
133.216,1.2465,-0.243585,1.62176
133.233,1.25078,-0.238761,1.63273
133.25,1.25325,-0.23373,1.63656
133.266,1.25198,-0.227618,1.62791
133.283,1.25732,-0.219497,1.6236
133.3,1.25511,-0.210192,1.62099
133.316,1.26028,-0.200156,1.61439
133.333,1.25613,-0.195334,1.60901
133.349,1.25559,-0.188228,1.60862
133.366,1.25074,-0.177778,1.6091
133.383,1.2484,-0.171408,1.60074
133.399,1.25378,-0.164446,1.60204
133.416,1.25649,-0.164449,1.60026
133.432,1.25672,-0.154645,1.59368
133.449,1.25486,-0.148557,1.5863
133.466,1.25746,-0.140413,1.58946
133.482,1.25248,-0.133295,1.58807
133.499,1.25662,-0.126969,1.57604
133.516,1.25349,-0.122158,1.5798
133.532,1.25778,-0.118779,1.57829
133.549,1.2519,-0.109524,1.56377
133.565,1.25428,-0.102543,1.56641
133.582,1.25428,-0.0932235,1.55944
133.599,1.25427,-0.0882114,1.55998
133.615,1.25321,-0.0838095,1.56201
133.632,1.25802,-0.0767823,1.5556
133.649,1.26136,-0.0716163,1.56053
133.665,1.26012,-0.0639273,1.56282
133.682,1.26738,-0.0575909,1.57097
133.698,1.26483,-0.0498338,1.56714
133.715,1.26433,-0.0425734,1.57131
133.732,1.26248,-0.0379292,1.58156
133.748,1.26429,-0.033758,1.58253
133.765,1.27069,-0.0317028,1.57735
133.781,1.27236,-0.0271885,1.5804
133.798,1.27734,-0.0203632,1.58484
133.832,1.28519,-0.0148699,1.5977
133.848,1.28178,-0.0141955,1.60067
133.865,1.28153,-0.0102161,1.60725
133.881,1.28441,-0.010715,1.60071
133.898,1.28824,-0.0127739,1.61189
133.914,1.29165,-0.0118871,1.61673
133.931,1.29153,-0.00894557,1.61944
133.948,1.29757,-0.00256116,1.62411
133.965,1.2905,0.00354505,1.63157
133.998,1.29174,0.00779128,1.63076
134.014,1.29756,0.00668918,1.63019
134.031,1.30113,0.00998707,1.62539
134.048,1.30951,0.00727332,1.63687
134.065,1.30706,0.0103574,1.63619
134.081,1.30508,0.0133796,1.63477
134.097,1.30552,0.0165475,1.63933
134.114,1.30154,0.0224194,1.63619
134.131,1.29945,0.0243338,1.64001
134.147,1.3015,0.0291476,1.64454
134.164,1.30455,0.028688,1.64734
134.181,1.29885,0.0321788,1.6355
134.197,1.29568,0.0364614,1.62781
134.23,1.29433,0.0393864,1.62809
134.247,1.29248,0.0447454,1.61879
134.264,1.29099,0.0434067,1.61683
134.28,1.29767,0.0409554,1.62762
134.297,1.29043,0.0432971,1.61092
134.313,1.29426,0.0388822,1.60487
134.33,1.29298,0.0453718,1.60744
134.347,1.29399,0.0437809,1.60768
134.363,1.29629,0.0465494,1.60391
134.38,1.29683,0.0420983,1.608
134.397,1.30137,0.0396036,1.61026
134.413,1.29824,0.0390293,1.60565
134.43,1.29658,0.0364996,1.61388
134.446,1.29685,0.0361693,1.61205
134.463,1.29392,0.0401029,1.60139
134.48,1.29296,0.0428382,1.59694
134.496,1.29619,0.0420177,1.5903
134.513,1.29299,0.0406401,1.58321
134.53,1.29238,0.04037,1.57648
134.546,1.29071,0.0419548,1.57348
134.563,1.28474,0.0396534,1.56048
134.579,1.28796,0.0348099,1.56534
134.596,1.28635,0.0366043,1.57202
134.613,1.29004,0.0341705,1.57941
134.629,1.29056,0.0335572,1.58516
134.646,1.29216,0.0339437,1.59049
134.663,1.28909,0.0334867,1.59562
134.679,1.29218,0.0310523,1.59694
134.696,1.28819,0.0345841,1.59457
134.713,1.28721,0.0341614,1.583
134.729,1.28832,0.0375595,1.59719
134.762,1.28852,0.0386457,1.58577
134.779,1.28752,0.0407996,1.57692
134.796,1.28303,0.0412418,1.58559
134.829,1.27856,0.0410631,1.58803
134.846,1.28254,0.0384351,1.57889
134.862,1.28105,0.0368879,1.58869
134.879,1.27802,0.0417725,1.58808
134.895,1.27807,0.0392351,1.58542
134.912,1.28403,0.0415464,1.58117
134.929,1.28091,0.0428042,1.59355
134.945,1.27846,0.0451706,1.59381
134.962,1.28165,0.0435272,1.59933
134.978,1.28508,0.041954,1.60364
134.995,1.28436,0.0401471,1.61164
135.012,1.2831,0.0421567,1.61228
135.028,1.29435,0.0381424,1.62049
135.045,1.29472,0.0391307,1.62872
135.062,1.30136,0.0395657,1.62565
135.078,1.3003,0.0402486,1.61728
135.095,1.30085,0.0409897,1.6222
135.112,1.30129,0.0378919,1.62434
135.128,1.30666,0.0357194,1.62833
135.145,1.30348,0.0400127,1.62256
135.162,1.30349,0.033483,1.62084
135.178,1.29887,0.0335771,1.60931
135.195,1.30069,0.0311561,1.61485
135.211,1.30147,0.0315445,1.61755
135.228,1.30253,0.0327583,1.60925
